mid1_exam_30,mid2_exam_30,attendance_pct_100,prev_year_sgpa_10,backlogs,high_risk
-1.2926657866804456,0.22168075624794772,0.3127647933293973,0.34383801970785277,-0.4884886917304104,0
-0.47499628989255865,-0.22292127530921213,0.19986605236447114,1.2139703519346066,-0.4884886917304104,0
1.383343475534457,0.28519533218468524,1.1030559800838802,,-0.4884886917304104,0
-0.9953314242121231,0.8250692276469511,-1.2113682096971057,0.3100464728252604,-0.4884886917304104,0
0.26833961627824754,-0.41346500311942413,1.3288534620137324,0.2171197188981311,-0.4884886917304104,0
-1.0250648604589552,-1.112125338423533,-0.2517289114952334,0.9520858635945152,-0.4884886917304104,0
0.7738080324743961,-0.7786738147556628,-1.606513803074347,0.005922550881928775,-0.4884886917304104,0
0.015605408180173537,-1.28679042224956,-0.025931429565381154,-1.6414153596444494,-0.4884886917304104,0
0.34267320689532815,1.6507587148245344,-0.759773245837401,0.6648577150924802,-0.4884886917304104,0
-0.8615309611013778,-0.588130086945451,-0.6468745048724749,,0.5932855736933358,1
0.5210738243763215,-1.2550331342811916,1.3853028324961956,0.5465873010034064,-0.4884886917304104,0
0.56567397874657,0.3963458400739752,-1.437165691626958,,-0.4884886917304104,0
0.7886747505978119,0.4281031280423437,-0.19527954101277037,1.4758548402746963,-0.4884886917304104,0
-0.37092926302864565,0.5551322799158181,-0.8726719868023273,0.2002239454568345,-0.4884886917304104,0
-1.485933122284855,0.3169526201530537,-0.3646276524601596,-2.351037844178889,0.5932855736933358,1
-0.3114623905349811,1.7460305787296404,-1.550064432591884,0.10729719152970597,-0.4884886917304104,0
-1.857601075370258,-0.28643585124594967,0.9901572391189541,-0.5431900859601975,0.5932855736933358,0
-0.16279520930081987,0.047015672421920805,1.4417522029786587,2.3628829459427467,-0.4884886917304104,0
0.56567397874657,1.0791275313939002,0.7079103867066388,2.2446125318536727,2.756834104540828,0
0.14940587129091845,1.2220353272515585,-1.3807163211444948,-0.6783562734905664,-0.4884886917304104,1
0.996808804325638,-1.3979409301388503,0.877258498154028,-1.1345421564055633,-0.4884886917304104,0
-0.9655979879652906,0.7615546517102141,-0.1388301705303073,0.44521266035562923,-0.4884886917304104,0
-1.4413329679146067,-0.11177076741992216,-0.5339757639075488,-1.9624350550290768,-0.4884886917304104,1
0.5508072606231542,-2.6047178729368565,1.6111003144260478,0.0228183243232246,-0.4884886917304104,0
0.5805406968699863,1.7460305787296404,-0.8726719868023273,1.2224182386552545,0.5932855736933358,0
1.0562756768193022,-0.8739456786607684,-1.3242669506620317,-1.261260457215285,-0.4884886917304104,1
0.8630083412148926,0.22168075624794772,-1.606513803074347,-0.0025253358387191368,1.675059839117082,1
-0.8020640886077133,0.3010739761688692,-1.2678175801795688,0.13264085169165046,-0.4884886917304104,0
-1.1737320416931165,1.2061566832673745,-1.606513803074347,,-0.4884886917304104,0
-0.26686223616473265,-0.7786738147556628,-1.493615062109421,1.6954998950115465,-0.4884886917304104,0
1.7996115829901085,-0.38170771515105506,-1.3242669506620317,-0.20527461713427353,-0.4884886917304104,0
0.46160695188265727,0.23755940023213223,0.8208091276715649,-0.3657844648265876,2.756834104540828,1
0.015605408180173537,0.11053024835865777,0.6514610162241757,-0.8473140079035284,-0.4884886917304104,0
0.7292078781041477,1.7460305787296404,-0.08238080004784422,-2.013122375352965,-0.4884886917304104,0
0.26833961627824754,-0.7310378828031098,1.6111003144260478,-0.03631688272131153,-0.4884886917304104,0
0.03047212630358987,1.7460305787296404,-0.025931429565381154,1.0956999378455328,1.675059839117082,0
-0.028994746190074944,-0.8421883906924,-0.30817828197769653,-1.1091984962436197,-0.4884886917304104,1
-2.437403082183487,-0.23879991929339664,0.08696731139954499,0.3607337931491486,-0.4884886917304104,0
0.2832063344016639,0.015258384453552322,1.2159547210488064,1.1886266917726613,-0.4884886917304104,0
-0.1330617730539877,-0.8421883906924,-0.759773245837401,0.8422633362260901,-0.4884886917304104,0
-0.7871973704842973,-1.8743002496643792,0.7079103867066388,,-0.4884886917304104,0
1.0562756768193022,1.7460305787296404,0.14341668188200807,-1.734342113571578,-0.4884886917304104,0
-1.0250648604589552,0.6504041438209242,-0.9855707277672534,,-0.4884886917304104,0
1.3982101936578732,-0.15940669937247517,1.3288534620137324,0.6310661682098878,-0.4884886917304104,0
-0.7871973704842973,-2.3030236372373554,1.554650943943585,1.0956999378455328,0.5932855736933358,0
0.38727336126557665,0.8885838035836886,0.3127647933293973,,-0.4884886917304104,0
-0.5939300348798875,-1.0168534745184272,-0.9291213572847903,-1.3879787580250067,-0.4884886917304104,1
-1.0250648604589552,1.7460305787296404,0.8208091276715649,-1.2866041173772296,-0.4884886917304104,0
0.2386061800314154,-0.794552458739847,1.554650943943585,-0.03631688272131153,-0.4884886917304104,0
-0.40066269927547804,0.5710109239000027,-0.6468745048724749,-0.34888869138529105,1.675059839117082,1
-2.2292690284556613,-1.4455768620914031,0.5950116457417126,0.563483074444703,-0.4884886917304104,0
0.3278064887719124,0.9044624475678725,-1.2678175801795688,-0.14613941008973663,-0.4884886917304104,0
-0.37092926302864565,-2.287144993253171,-1.493615062109421,1.1801788050520132,2.756834104540828,1
0.3278064887719124,0.4916177039790812,-0.025931429565381154,0.20867183217748317,0.5932855736933358,0
0.996808804325638,-1.0168534745184272,0.5950116457417126,0.5803788478859988,-0.4884886917304104,0
0.8630083412148926,-0.03237754749900068,1.1595053505663433,-2.1060491292800942,-0.4884886917304104,0
-0.7723306523608812,0.5551322799158181,1.1595053505663433,-0.34888869138529105,-0.4884886917304104,0
-0.6087967530033036,0.17404482429539528,-1.3242669506620317,-1.708998453409634,-0.4884886917304104,1
-1.7386673303829292,-1.9854507575536693,-0.3646276524601596,1.0534605042422915,-0.4884886917304104,1
-0.5047297261393908,-1.2391544902970075,1.2724040915312695,1.357584426185624,-0.4884886917304104,0
1.7996115829901085,0.983855667488794,-1.6629631735568102,-1.7005505666889862,1.675059839117082,1
-0.8169308067311294,0.2693166882005007,0.6514610162241757,0.7493365822989608,1.675059839117082,0
0.907608495585141,0.4122244840581597,-0.19527954101277037,,-0.4884886917304104,0
-1.233198914186781,1.237913971235743,1.4982015734611218,0.4621084337969258,-0.4884886917304104,0
-0.5195964442628069,-1.2073972023286386,0.877258498154028,0.4874520939588703,2.756834104540828,0
-2.1549354378385805,0.7933119396785826,0.4256635342943234,,-0.4884886917304104,0
-1.2926657866804456,1.396700411077586,-0.2517289114952334,0.4029732267523889,-0.4884886917304104,0
-0.29659567241156504,0.9044624475678725,-0.47752639342508574,0.3353901329872041,-0.4884886917304104,0
0.996808804325638,0.4439817720265282,0.6514610162241757,0.7577844690196087,-0.4884886917304104,0
-0.876397679224794,-1.6678778778699832,1.554650943943585,-0.3319929179439952,-0.4884886917304104,0
0.7886747505978119,0.6980400757734766,-0.5904251343900119,1.5265421605985852,2.756834104540828,1
-1.129131887322868,-0.28643585124594967,0.19986605236447114,-1.886404074543244,-0.4884886917304104,0
1.7847448648666921,-0.746916526787294,0.36921416381186034,-0.230618277296218,-0.4884886917304104,0
-0.47499628989255865,-1.4296982181072189,-1.1549188392146426,-0.20527461713427353,-0.4884886917304104,1
0.0007386900567572007,-0.11177076741992216,-0.47752639342508574,1.4589590668334005,-0.4884886917304104,0
-1.3521326591741099,0.015258384453552322,-1.550064432591884,-0.6023252930047337,-0.4884886917304104,1
-1.3669993772975262,-0.588130086945451,0.14341668188200807,-0.7121478203731587,-0.4884886917304104,0
-0.638530189250136,0.23755940023213223,0.5950116457417126,1.3829280863475677,-0.4884886917304104,0
-0.7128637798672166,1.7460305787296404,-0.5339757639075488,0.7493365822989608,1.675059839117082,1
-0.6236634711267199,-0.5087368670245296,-1.1549188392146426,-1.8019252073367626,-0.4884886917304104,1
0.6697410056104828,1.7460305787296404,-0.3646276524601596,,0.5932855736933358,0
-1.5453999947785195,1.5554868509194288,-0.42107702294262267,0.9943252971977555,-0.4884886917304104,0
1.1008758311895508,1.6190014268561659,0.4821129047767865,0.2678070392220193,1.675059839117082,0
-0.5047297261393908,-0.31819313921431813,0.877258498154028,-0.2982013710614028,2.756834104540828,1
1.6955445561261957,-0.6040087309296356,-0.703323875354938,0.7070971486957205,0.5932855736933358,0
-1.0845317329526198,-0.25467856327758115,0.877258498154028,-0.32354503122334655,0.5932855736933358,0
0.8035414687212282,0.031137028437736282,-0.5339757639075488,-1.0585111759197308,-0.4884886917304104,1
-0.5641965986330554,-0.06413483546736916,-0.9291213572847903,0.2171197188981311,-0.4884886917304104,0
1.7996115829901085,-1.0168534745184272,0.19986605236447114,-0.13769152336908874,-0.4884886917304104,0
0.6846077237338991,1.7460305787296404,-1.6629631735568102,-0.28130559762010626,-0.4884886917304104,1
0.07507228067383782,-0.8898243226449527,1.2724040915312695,-2.0976012425594464,-0.4884886917304104,0
0.07507228067383782,-1.3026690662337443,-0.9855707277672534,-0.230618277296218,-0.4884886917304104,1
1.1752094218066313,-0.8104311027240313,-0.1388301705303073,0.41986900019368545,-0.4884886917304104,0
-0.47499628989255865,1.7460305787296404,0.7079103867066388,2.0334153638374706,-0.4884886917304104,0
1.725277992373028,-0.9215816106133214,0.7643597571891019,-1.0078238555958425,2.756834104540828,1
0.38727336126557665,1.237913971235743,-0.759773245837401,,1.675059839117082,1
0.7292078781041477,0.4122244840581597,1.4417522029786587,,-0.4884886917304104,0
1.6509444017559471,1.4919722749826914,1.554650943943585,0.31849435954590827,-0.4884886917304104,0
-0.4601295717691423,-0.746916526787294,-1.6629631735568102,-1.0162717423164904,0.5932855736933358,1
-0.876397679224794,-0.4611009350719766,-1.550064432591884,-0.5009506523569565,2.756834104540828,1
0.31293977064849604,0.983855667488794,0.2563154228469342,,-0.4884886917304104,0
1.7104112742496116,-1.7949070297434577,1.2159547210488064,-0.16303518353103322,-0.4884886917304104,0
1.1157425493129665,0.0946516043744738,-0.47752639342508574,,-0.4884886917304104,0
0.6994744418573154,1.5713654949036129,0.4821129047767865,1.0281168440803479,-0.4884886917304104,0
0.38727336126557665,-1.636120589901615,-1.2678175801795688,,-0.4884886917304104,1
-1.5305332766551034,-0.7151592388189255,-0.025931429565381154,,-0.4884886917304104,0
-0.08846161868373922,1.7460305787296404,-0.8726719868023273,-0.1545872968103853,2.756834104540828,1
-1.4264662497911904,-1.0803680504551645,0.7643597571891019,-2.0384660355149093,-0.4884886917304104,0
0.38727336126557665,-2.414174145126645,0.2563154228469342,0.6564098283718315,0.5932855736933358,0
-0.7723306523608812,-1.8425429616960105,-0.8162226163198641,0.512795754120814,-0.4884886917304104,1
-0.7723306523608812,0.5868895678841867,1.4417522029786587,-0.813522461020936,-0.4884886917304104,0
1.6955445561261957,0.5710109239000027,0.8208091276715649,0.7155450354163684,-0.4884886917304104,0
1.7996115829901085,0.5710109239000027,0.5385622752592496,-0.7036999336525108,0.5932855736933358,0
-0.8466642429779618,1.730151934745456,1.4417522029786587,0.6057225080479433,2.756834104540828,0
1.6063442473856988,-0.4611009350719766,0.8208091276715649,0.5043478674001661,-0.4884886917304104,0
0.20887274378458326,-1.6043633019332462,-1.0420200982497165,,-0.4884886917304104,1
0.7589413143509798,-0.08001347945155368,-0.2517289114952334,-0.1883788436929777,-0.4884886917304104,0
0.9819420862022217,1.730151934745456,-1.2113682096971057,,-0.4884886917304104,0
0.9224752137085573,-0.5087368670245296,-0.3646276524601596,0.04816198448516908,-0.4884886917304104,0
-1.3372659410506937,1.142642107330637,-1.493615062109421,-0.6276689531666781,-0.4884886917304104,1
0.6846077237338991,-1.0962466944393487,0.4256635342943234,-0.1207957499277929,-0.4884886917304104,0
1.0562756768193022,0.3010739761688692,-0.6468745048724749,,-0.4884886917304104,0
1.7996115829901085,1.4125790550617698,1.6111003144260478,2.0672069107200635,2.756834104540828,0
0.5805406968699863,1.7460305787296404,1.6111003144260478,0.276254925942668,-0.4884886917304104,0
0.56567397874657,-1.5090914380281404,-0.08238080004784422,0.1241929649710018,-0.4884886917304104,0
1.249543012423712,0.936219735536241,-1.3242669506620317,-1.6160716994825048,-0.4884886917304104,1
1.7996115829901085,0.3487099081214222,0.030517940917081918,-0.7797309141383436,-0.4884886917304104,0
-0.1776619274242362,0.7933119396785826,-1.437165691626958,0.7155450354163684,1.675059839117082,1
0.16427258941433479,-0.38170771515105506,1.3288534620137324,,2.756834104540828,0
1.4725437842749538,1.3649431231092175,-1.437165691626958,-0.04476476944195945,-0.4884886917304104,0
-0.37092926302864565,0.07877296039028928,0.8208091276715649,-2.249663203531112,-0.4884886917304104,0
-0.20739536367106834,-0.11177076741992216,-1.2678175801795688,,2.756834104540828,1
-0.3560625449052296,1.142642107330637,0.2563154228469342,-0.3657844648265876,-0.4884886917304104,0
0.56567397874657,1.3649431231092175,1.1030559800838802,-0.05321265616260811,-0.4884886917304104,0
-0.5790633167564715,-0.5087368670245296,0.19986605236447114,0.0228183243232246,-0.4884886917304104,0
-0.16279520930081987,0.33283126413723824,-0.3646276524601596,,-0.4884886917304104,0
0.015605408180173537,-1.2391544902970075,-1.606513803074347,-1.7596857737335223,-0.4884886917304104,1
1.1157425493129665,-1.1915185583444543,-0.6468745048724749,0.2340154923394269,-0.4884886917304104,0
-1.961668102234171,0.9679770235046101,0.7079103867066388,0.03971409776452117,-0.4884886917304104,0
0.2832063344016639,0.8409478716311356,-0.9291213572847903,-0.5769816328427899,-0.4884886917304104,1
0.43187351563582516,1.2696712592041115,0.9901572391189541,0.41142111347303684,0.5932855736933358,0
0.7886747505978119,-1.0327321185026115,0.7079103867066388,-1.083854836081675,-0.4884886917304104,0
0.996808804325638,1.7460305787296404,1.2724040915312695,1.7715308754973806,-0.4884886917304104,0
-0.4303961355223102,-1.6837565218541675,1.1030559800838802,,-0.4884886917304104,0
-1.2183321960633648,-0.9850961865500585,1.554650943943585,,-0.4884886917304104,0
1.4130769117812891,-0.9850961865500585,0.9901572391189541,-0.40802389842982795,-0.4884886917304104,0
1.2346762943002956,0.6662827878051081,0.877258498154028,-0.23906616401686592,-0.4884886917304104,0
-1.3223992229272776,-0.11177076741992216,-1.2113682096971057,1.3491365394649761,-0.4884886917304104,1
0.1196724350440863,0.6662827878051081,0.4821129047767865,0.14108873841229838,-0.4884886917304104,0
-0.014128028066658607,1.285549903188296,-1.3807163211444948,0.9943252971977555,-0.4884886917304104,0
0.31293977064849604,1.0314915994413472,0.6514610162241757,-0.5009506523569565,-0.4884886917304104,0
-1.6346003035190162,-1.5090914380281404,-1.606513803074347,-1.5822801525999124,-0.4884886917304104,1
-0.44526285364572626,1.0314915994413472,1.1030559800838802,0.3691816798697965,1.675059839117082,0
-0.04386146431349075,-0.36582907116687113,-0.3646276524601596,0.08195353136776148,-0.4884886917304104,0
-2.095468565344916,-1.334426354202113,-0.2517289114952334,-1.5231449455553756,-0.4884886917304104,0
-1.3669993772975262,-0.4452222910877926,-0.759773245837401,-1.8695083011019475,-0.4884886917304104,1
-0.11819505493057138,1.1267634633464532,0.08696731139954499,1.1294914847281243,-0.4884886917304104,0
-1.842734357246842,0.17404482429539528,1.4417522029786587,,-0.4884886917304104,0
1.5766108111388666,-0.8263097467082154,-0.8726719868023273,-2.1567364496039825,-0.4884886917304104,1
-1.3669993772975262,-1.2709117782653758,-0.9855707277672534,0.34383801970785277,-0.4884886917304104,1
-1.248065632310197,-0.794552458739847,-1.3807163211444948,,1.675059839117082,1
1.7996115829901085,0.4757390599948967,1.1595053505663433,,-0.4884886917304104,0
-1.6197335853956,-0.8421883906924,-0.8162226163198641,1.4420632933921047,-0.4884886917304104,1
0.5359405424997379,0.4281031280423437,0.7643597571891019,,-0.4884886917304104,0
-1.0993984510760357,1.5872441388877974,-1.3242669506620317,0.2340154923394269,-0.4884886917304104,0
0.13453915316750265,-1.159761270376086,0.19986605236447114,0.8253675627847935,-0.4884886917304104,0
1.0116755224490537,-0.8898243226449527,-0.42107702294262267,-0.12924363664844082,-0.4884886917304104,0
0.03047212630358987,1.7460305787296404,0.030517940917081918,0.5888267346066475,-0.4884886917304104,0
-1.4561996860380229,-0.3975863591352396,0.4821129047767865,,-0.4884886917304104,0
0.402140079388993,-0.5722514429612668,-0.759773245837401,0.2171197188981311,0.5932855736933358,0
-0.7425972161140487,-0.794552458739847,1.667549684908511,0.2002239454568345,-0.4884886917304104,0
-1.4264662497911904,-0.746916526787294,-1.550064432591884,0.673305601813128,-0.4884886917304104,1
1.0860091130661345,-1.0168534745184272,-0.759773245837401,0.3353901329872041,0.5932855736933358,0
-0.20739536367106834,-0.19116398734084364,-0.3646276524601596,,-0.4884886917304104,0
1.4576770661515375,1.1585207513148215,-0.30817828197769653,-1.5315928322760242,-0.4884886917304104,1
0.44674023375924093,-0.20704263132502818,-1.437165691626958,0.3100464728252604,-0.4884886917304104,0
-2.1103352834683324,0.8727051595995041,0.6514610162241757,-0.3404408046646431,-0.4884886917304104,0
-0.3114623905349811,0.11053024835865777,1.0466066096014173,-0.5769816328427899,-0.4884886917304104,0
0.19400602566116693,0.6662827878051081,1.4417522029786587,-1.9877787151910213,-0.4884886917304104,0
1.6955445561261957,-1.8425429616960105,0.19986605236447114,1.534990047319233,0.5932855736933358,0
0.3724066431421603,1.6348800708403504,1.723999055390974,,-0.4884886917304104,0
-1.6346003035190162,-1.3661836421704816,1.667549684908511,-0.9064492149480653,-0.4884886917304104,0
-1.0993984510760357,0.0946516043744738,-0.2517289114952334,-0.7712830274176956,-0.4884886917304104,0
-0.6979970617438005,-0.635766018898004,1.3853028324961956,-0.8473140079035284,1.675059839117082,1
-0.04386146431349075,-1.8901788936485635,0.030517940917081918,0.276254925942668,-0.4884886917304104,0
0.8778750593383089,1.1108848193622685,-0.1388301705303073,-0.07010842960390394,-0.4884886917304104,0
1.160342703683215,0.5551322799158181,-0.08238080004784422,0.8169196760641456,-0.4884886917304104,0
-1.0547982967057874,-0.27055720726176513,-0.5339757639075488,0.5381394142827585,-0.4884886917304104,1
0.654874287487067,-1.7790283857592732,-1.3807163211444948,,-0.4884886917304104,0
0.9224752137085573,0.22168075624794772,1.1030559800838802,-1.1598858165675079,-0.4884886917304104,0
0.8630083412148926,-1.2232758463128228,1.1595053505663433,2.0334153638374706,-0.4884886917304104,0
0.3278064887719124,0.06289431640610477,0.7079103867066388,1.0619083909629397,-0.4884886917304104,0
-0.1776619274242362,1.6983946467770874,0.933707868636491,-1.430218191628247,0.5932855736933358,0
0.9224752137085573,0.4281031280423437,0.3127647933293973,,-0.4884886917304104,0
1.7996115829901085,1.349064479125033,1.554650943943585,-1.497801285393432,-0.4884886917304104,0
0.46160695188265727,-0.635766018898004,-1.3242669506620317,,-0.4884886917304104,0
0.6102741331168186,1.3173071911566645,1.2159547210488064,1.3913759730682156,2.756834104540828,0
-0.028994746190074944,0.031137028437736282,-0.42107702294262267,-0.21372250385492145,-0.4884886917304104,0
0.8927417774617247,0.18992346827957923,-0.9855707277672534,0.6479619416511836,1.675059839117082,1
1.4130769117812891,1.7460305787296404,-1.2678175801795688,0.03126621104387326,-0.4884886917304104,0
0.6697410056104828,-0.42934364710360806,-0.9855707277672534,-1.2021252501707482,-0.4884886917304104,1
0.25347289815483176,0.5233749919474497,0.19986605236447114,-0.5685337461221412,-0.4884886917304104,0
-0.26686223616473265,-0.6675233068663725,0.3127647933293973,1.2477618988171981,-0.4884886917304104,0
-1.4561996860380229,0.7774332956943981,-1.6629631735568102,,-0.4884886917304104,0
-0.638530189250136,0.11053024835865777,-0.759773245837401,-0.7121478203731587,-0.4884886917304104,1
0.38727336126557665,-0.5246155110087141,-1.2113682096971057,-1.0500632891990827,-0.4884886917304104,1
1.383343475534457,-0.7151592388189255,1.2159547210488064,-0.6023252930047337,-0.4884886917304104,0
-0.6236634711267199,-1.000974830534243,-1.606513803074347,0.9182943167119227,-0.4884886917304104,1
1.6360776836325308,0.22168075624794772,0.6514610162241757,0.38607745331109306,-0.4884886917304104,0
0.08993899879725416,-0.36582907116687113,0.36921416381186034,-0.3404408046646431,1.675059839117082,1
-0.3114623905349811,0.0946516043744738,-1.0984694687321794,1.298449219141087,-0.4884886917304104,0
1.5320106567686183,-0.3975863591352396,-0.1388301705303073,-0.9486886485513055,-0.4884886917304104,0
1.2346762943002956,-0.7151592388189255,0.8208091276715649,0.394525340031741,-0.4884886917304104,0
-0.3263291086583974,-0.8739456786607684,0.030517940917081918,-0.04476476944195945,-0.4884886917304104,0
0.3575399250187445,0.015258384453552322,0.4256635342943234,,-0.4884886917304104,0
0.17913930753775112,1.7460305787296404,-1.6629631735568102,-0.25596193745816176,-0.4884886917304104,1
-1.6792004578892648,1.095006175378084,0.7079103867066388,1.323792879303031,0.5932855736933358,0
-0.44526285364572626,-1.4455768620914031,-1.437165691626958,,0.5932855736933358,1
0.7440745962275634,-0.9692175425658742,0.877258498154028,0.17488028529489077,-0.4884886917304104,0
-1.0399315785823713,1.5554868509194288,0.877258498154028,-0.08700420304520051,-0.4884886917304104,0
1.7698781467432763,-0.683401950850557,-0.1388301705303073,-1.717446340130282,-0.4884886917304104,0
1.3387433211642084,0.4439817720265282,-0.025931429565381154,-1.0331675157577869,-0.4884886917304104,0
0.8481416230914767,0.3645885521056067,-1.1549188392146426,,-0.4884886917304104,0
-2.4225363640600706,0.7456760077260296,-0.9291213572847903,,-0.4884886917304104,1
-0.6979970617438005,-0.42934364710360806,1.667549684908511,-0.6783562734905664,-0.4884886917304104,0
0.10480571692067049,0.17404482429539528,-1.2678175801795688,0.056609871205817,-0.4884886917304104,0
-1.3372659410506937,-0.7151592388189255,-0.703323875354938,-0.06166054288325602,2.756834104540828,1
-0.5790633167564715,0.5074963479632651,-1.437165691626958,,2.756834104540828,1
-0.9507312698418746,0.5233749919474497,0.36921416381186034,-1.5653843791586166,-0.4884886917304104,0
-0.08846161868373922,-0.08001347945155368,1.1030559800838802,2.565632227238301,-0.4884886917304104,0
-1.2629323504336132,0.5074963479632651,-1.0420200982497165,-1.4471139650695428,-0.4884886917304104,1
0.31293977064849604,0.9203410915520571,-1.0420200982497165,1.4505111801127526,-0.4884886917304104,0
-0.2519955180413168,1.3808217670934015,-0.30817828197769653,-0.14613941008973663,-0.4884886917304104,0
0.49134038812948944,0.5233749919474497,-0.9855707277672534,0.5043478674001661,-0.4884886917304104,0
-0.7871973704842973,0.8409478716311356,0.4256635342943234,,0.5932855736933358,0
-1.7238006122595129,0.4122244840581597,-1.493615062109421,-2.3087984105756485,-0.4884886917304104,1
-0.014128028066658607,-1.0962466944393487,-1.3242669506620317,0.2678070392220193,-0.4884886917304104,1
0.04533884442700568,-0.4928582230403453,-0.703323875354938,-0.5685337461221412,-0.4884886917304104,1
-0.5344631623862229,-1.5726060139648776,1.1595053505663433,0.276254925942668,-0.4884886917304104,0
1.7996115829901085,1.7460305787296404,1.1030559800838802,0.7070971486957205,-0.4884886917304104,0
-0.058728182436907084,0.23755940023213223,-1.606513803074347,-0.1207957499277929,1.675059839117082,1
-1.010198142335539,0.8885838035836886,-0.9855707277672534,0.3691816798697965,-0.4884886917304104,0
-0.3560625449052296,0.0946516043744738,1.4417522029786587,0.6395140549305357,-0.4884886917304104,0
-1.6643337397658486,-0.905702966629137,1.6111003144260478,1.2139703519346066,-0.4884886917304104,0
0.16427258941433479,0.3487099081214222,0.3127647933293973,1.8391139692625655,1.675059839117082,0
-0.638530189250136,-0.33407178319850267,-1.3242669506620317,0.1241929649710018,-0.4884886917304104,0
-0.37092926302864565,0.15816618031121077,0.877258498154028,-0.10389997648649633,-0.4884886917304104,0
-1.1439986054462843,-1.000974830534243,-0.30817828197769653,0.2847028126633159,-0.4884886917304104,1
1.3387433211642084,0.7774332956943981,-0.47752639342508574,1.1970745784933092,-0.4884886917304104,0
1.7996115829901085,0.7933119396785826,-1.3807163211444948,0.5043478674001661,-0.4884886917304104,0
0.654874287487067,1.6031227828719818,0.030517940917081918,-0.6614605000492706,0.5932855736933358,0
-0.192528645547652,-1.06448940647098,-1.3242669506620317,-0.03631688272131153,-0.4884886917304104,1
0.43187351563582516,-0.6198873749138198,1.3853028324961956,0.5043478674001661,-0.4884886917304104,0
-0.07359490056032342,0.047015672421920805,-0.8162226163198641,2.514944906914412,-0.4884886917304104,0
1.2049428580534636,-1.1756399143602703,0.3127647933293973,-0.517846425798253,-0.4884886917304104,0
-0.44526285364572626,1.7460305787296404,-0.703323875354938,,-0.4884886917304104,0
-0.37092926302864565,-0.588130086945451,-0.9291213572847903,-0.4587112187537161,-0.4884886917304104,1
-2.050868410974668,0.11053024835865777,0.14341668188200807,-0.8219703477415846,-0.4884886917304104,0
-2.571203545294232,0.22168075624794772,1.4417522029786587,1.1548351448900696,-0.4884886917304104,0
-1.0845317329526198,0.4916177039790812,0.8208091276715649,1.256209785537846,-0.4884886917304104,0
1.041408958695886,0.12640889234284228,-1.493615062109421,0.2340154923394269,-0.4884886917304104,0
-0.20739536367106834,-0.683401950850557,0.7079103867066388,-0.6445647266079747,0.5932855736933358,0
0.7589413143509798,1.7460305787296404,-1.493615062109421,,-0.4884886917304104,0
0.2980730525250797,-0.27055720726176513,1.554650943943585,,-0.4884886917304104,0
-1.471066404161439,0.6504041438209242,0.877258498154028,-0.23906616401686592,-0.4884886917304104,0
-0.10332833680715557,0.23755940023213223,-0.6468745048724749,0.673305601813128,-0.4884886917304104,0
0.44674023375924093,1.5396082069352444,0.933707868636491,0.35228590642850066,-0.4884886917304104,0
-0.4303961355223102,-0.20704263132502818,1.3288534620137324,-0.17148307025168114,-0.4884886917304104,0
0.4764736700060736,-0.3975863591352396,1.3853028324961956,-1.0247196290371383,-0.4884886917304104,0
0.2386061800314154,0.8091905836627671,-1.3807163211444948,-2.1482885628833346,-0.4884886917304104,1
0.13453915316750265,-0.5246155110087141,-0.5339757639075488,-0.8557618946241771,-0.4884886917304104,1
0.996808804325638,1.3331858351408485,0.877258498154028,,-0.4884886917304104,0
1.1008758311895508,1.6031227828719818,0.3127647933293973,-0.3319929179439952,0.5932855736933358,0
-0.16279520930081987,1.7460305787296404,0.5385622752592496,0.9943252971977555,-0.4884886917304104,0
-1.6048668672721842,-0.8580670346765843,-0.703323875354938,0.1833281720155387,-0.4884886917304104,1
-0.8912643973482101,0.6980400757734766,0.9901572391189541,-0.6023252930047337,-0.4884886917304104,0
-0.5344631623862229,1.1743993952990055,0.8208091276715649,0.07350564464711358,-0.4884886917304104,0
-1.0993984510760357,-0.15940669937247517,-1.6629631735568102,,-0.4884886917304104,1
0.996808804325638,0.3804671960897907,1.723999055390974,0.2678070392220193,-0.4884886917304104,0
0.26833961627824754,0.9679770235046101,0.5950116457417126,0.03126621104387326,-0.4884886917304104,0
1.4725437842749538,-0.28643585124594967,-0.3646276524601596,-0.7121478203731587,-0.4884886917304104,1
-0.5344631623862229,0.0946516043744738,0.7079103867066388,0.6564098283718315,-0.4884886917304104,0
-1.2629323504336132,0.23755940023213223,-0.08238080004784422,,2.756834104540828,0
1.7996115829901085,-0.5404941549928983,0.877258498154028,0.859159109667386,2.756834104540828,0
0.5359405424997379,1.4284576990459545,1.2159547210488064,-1.2443646837739892,-0.4884886917304104,0
-0.6979970617438005,-1.5249700820123246,0.6514610162241757,-0.6107731797253824,-0.4884886917304104,0
-1.0250648604589552,1.349064479125033,-0.8726719868023273,,-0.4884886917304104,0
-1.1737320416931165,-0.7310378828031098,0.5385622752592496,-0.686804160211215,-0.4884886917304104,0
0.7292078781041477,0.5710109239000027,0.4256635342943234,-0.3066492577820507,-0.4884886917304104,0
1.5171439386452024,-1.06448940647098,-0.1388301705303073,-1.835716754219355,-0.4884886917304104,0
-1.010198142335539,-0.11177076741992216,1.1595053505663433,-0.1883788436929777,-0.4884886917304104,0
-1.3372659410506937,0.8568265156153195,-0.30817828197769653,-0.6783562734905664,-0.4884886917304104,1
